dataset,technique,dimensions,num_of_walks,walk_length,p,q,macro_f1_score,micro_f1_score,accuracy,time_taken
citeseer,node2vec,256,10,10,2.0,0.25,0.6577694343089086,0.7087087087087086,0.7087087087087087,00:00:09.757
citeseer,node2vec,256,10,10,2.0,0.25,0.6630192265071262,0.7102102102102102,0.7102102102102102,00:00:08.295
citeseer,node2vec,256,10,10,2.0,0.25,0.6662317038824493,0.7147147147147147,0.7147147147147147,00:00:08.356
citeseer,node2vec,256,10,10,2.0,0.25,0.650323807935663,0.7027027027027027,0.7027027027027027,00:00:07.993
citeseer,node2vec,256,10,10,2.0,0.25,0.6646282527876092,0.7162162162162162,0.7162162162162162,00:00:08.837
citeseer,node2vec,256,10,10,2.0,0.25,0.6715652195928872,0.7147147147147147,0.7147147147147147,00:00:10.512
citeseer,node2vec,256,10,10,2.0,0.25,0.6715261293228935,0.7162162162162162,0.7162162162162162,00:00:10.129
citeseer,node2vec,256,10,10,2.0,0.25,0.6733799359507793,0.7192192192192193,0.7192192192192193,00:00:09.923
citeseer,node2vec,256,10,10,2.0,0.25,0.670667747952394,0.7177177177177178,0.7177177177177178,00:00:10.325
citeseer,node2vec,256,10,10,2.0,0.25,0.6653084390793088,0.7162162162162162,0.7162162162162162,00:00:09.476
citeseer,node2vec,256,10,10,2.0,0.25,0.6680083269298995,0.7117117117117117,0.7117117117117117,00:00:07.904
citeseer,node2vec,256,10,10,2.0,0.25,0.6664780993258873,0.7087087087087086,0.7087087087087087,00:00:07.778
citeseer,node2vec,256,10,10,2.0,0.25,0.6798652103803343,0.7252252252252253,0.7252252252252253,00:00:08.398
citeseer,node2vec,256,10,10,2.0,0.25,0.6613703844658133,0.7117117117117117,0.7117117117117117,00:00:08.096
citeseer,node2vec,256,10,10,2.0,0.25,0.6720113503327877,0.7237237237237237,0.7237237237237237,00:00:08.485
citeseer,node2vec,256,10,10,2.0,0.25,0.6521740458928168,0.7027027027027027,0.7027027027027027,00:00:08.328
citeseer,node2vec,256,10,10,2.0,0.25,0.68346984963402,0.7282282282282283,0.7282282282282282,00:00:10.524
citeseer,node2vec,256,10,10,2.0,0.25,0.6623250204728443,0.7117117117117117,0.7117117117117117,00:00:10.306
citeseer,node2vec,256,10,10,2.0,0.25,0.6486129642084556,0.7012012012012012,0.7012012012012012,00:00:10.511
citeseer,node2vec,256,10,10,2.0,0.25,0.6593089268114379,0.7132132132132132,0.7132132132132132,00:00:09.942
citeseer,node2vec,256,10,10,2.0,0.25,0.6593702799926843,0.7132132132132132,0.7132132132132132,00:00:09.870
citeseer,node2vec,256,10,10,2.0,0.25,0.6574929666156232,0.7057057057057057,0.7057057057057057,00:00:08.386
citeseer,node2vec,256,10,10,2.0,0.25,0.6794278416036965,0.7207207207207207,0.7207207207207207,00:00:08.741
citeseer,node2vec,256,10,10,2.0,0.25,0.6723325506089841,0.7192192192192193,0.7192192192192193,00:00:08.549
citeseer,node2vec,256,10,10,2.0,0.25,0.6589757150392456,0.7132132132132132,0.7132132132132132,00:00:08.376
citeseer,node2vec,256,10,10,2.0,0.25,0.6638692396731648,0.7057057057057057,0.7057057057057057,00:00:10.613
citeseer,node2vec,256,10,10,2.0,0.25,0.650025280129238,0.6996996996996997,0.6996996996996997,00:00:10.381
citeseer,node2vec,256,10,10,2.0,0.25,0.6573332809358274,0.7117117117117117,0.7117117117117117,00:00:09.950
citeseer,node2vec,256,10,10,2.0,0.25,0.6761439704343636,0.7222222222222222,0.7222222222222222,00:00:10.408
citeseer,node2vec,256,10,10,2.0,0.25,0.6605814320086212,0.7147147147147147,0.7147147147147147,00:00:09.577
citeseer,node2vec,256,10,10,2.0,0.25,0.6717050877608072,0.7192192192192193,0.7192192192192193,00:00:08.384
citeseer,node2vec,256,10,10,2.0,0.25,0.677978663216412,0.7267267267267268,0.7267267267267268,00:00:07.755
citeseer,node2vec,256,10,10,2.0,0.25,0.6735957472513033,0.7192192192192193,0.7192192192192193,00:00:08.333
citeseer,node2vec,256,10,10,2.0,0.25,0.6478137748450925,0.7027027027027027,0.7027027027027027,00:00:07.939
citeseer,node2vec,256,10,10,2.0,0.25,0.6496802336217572,0.6996996996996997,0.6996996996996997,00:00:08.560
citeseer,node2vec,256,10,10,2.0,0.25,0.6620173977499323,0.7102102102102102,0.7102102102102102,00:00:08.051
citeseer,node2vec,256,10,10,2.0,0.25,0.6583909261146429,0.7087087087087086,0.7087087087087087,00:00:09.899
citeseer,node2vec,256,10,10,2.0,0.25,0.6852004479262095,0.7267267267267268,0.7267267267267268,00:00:10.294
citeseer,node2vec,256,10,10,2.0,0.25,0.6675303095704918,0.7102102102102102,0.7102102102102102,00:00:10.449
citeseer,node2vec,256,10,10,2.0,0.25,0.6772135021595537,0.7207207207207207,0.7207207207207207,00:00:09.837
citeseer,node2vec,256,10,10,2.0,0.25,0.678678794366334,0.7192192192192193,0.7192192192192193,00:00:10.115
citeseer,node2vec,256,10,10,2.0,0.25,0.6553151217450259,0.7057057057057057,0.7057057057057057,00:00:08.453
citeseer,node2vec,256,10,10,2.0,0.25,0.6676615178288596,0.7162162162162162,0.7162162162162162,00:00:08.405
citeseer,node2vec,256,10,10,2.0,0.25,0.6745794907851007,0.7177177177177178,0.7177177177177178,00:00:08.124
citeseer,node2vec,256,10,10,2.0,0.25,0.6639197275735421,0.7147147147147147,0.7147147147147147,00:00:08.509
citeseer,node2vec,256,10,10,2.0,0.25,0.6578921970780361,0.7087087087087086,0.7087087087087087,00:00:10.007
citeseer,node2vec,256,10,10,2.0,0.25,0.6668971223209487,0.7147147147147147,0.7147147147147147,00:00:10.290
citeseer,node2vec,256,10,10,2.0,0.25,0.6474044187464463,0.6981981981981982,0.6981981981981982,00:00:10.186
citeseer,node2vec,256,10,10,2.0,0.25,0.6640201122603011,0.7177177177177178,0.7177177177177178,00:00:10.285
citeseer,node2vec,256,10,10,2.0,0.25,0.6791241777356558,0.7297297297297297,0.7297297297297297,00:00:09.904
citeseer,node2vec,256,10,10,2.0,0.25,0.6742625832847201,0.7192192192192193,0.7192192192192193,00:00:08.853
citeseer,node2vec,256,10,10,2.0,0.25,0.6719909170256813,0.7252252252252253,0.7252252252252253,00:00:07.910
citeseer,node2vec,256,10,10,2.0,0.25,0.6751638190005019,0.7177177177177178,0.7177177177177178,00:00:08.070
citeseer,node2vec,256,10,10,2.0,0.25,0.6475166542168399,0.6996996996996997,0.6996996996996997,00:00:08.301
citeseer,node2vec,256,10,10,2.0,0.25,0.6582522189650634,0.7027027027027027,0.7027027027027027,00:00:08.819
citeseer,node2vec,256,10,10,2.0,0.25,0.6706098521503353,0.7222222222222222,0.7222222222222222,00:00:08.256
citeseer,node2vec,256,10,10,2.0,0.25,0.6547015481373257,0.7072072072072072,0.7072072072072072,00:00:09.195
citeseer,node2vec,256,10,10,2.0,0.25,0.6637087161743853,0.7057057057057057,0.7057057057057057,00:00:10.408
citeseer,node2vec,256,10,10,2.0,0.25,0.6764432307769687,0.7207207207207207,0.7207207207207207,00:00:10.617
citeseer,node2vec,256,10,10,4.0,0.25,0.6644962516430379,0.7087087087087086,0.7087087087087087,00:00:09.875
citeseer,node2vec,256,10,10,4.0,0.25,0.6652157560777693,0.7117117117117117,0.7117117117117117,00:00:10.307
citeseer,node2vec,256,10,10,4.0,0.25,0.6752913254144152,0.7237237237237237,0.7237237237237237,00:00:08.809
citeseer,node2vec,256,10,10,4.0,0.25,0.6559482796606314,0.7057057057057057,0.7057057057057057,00:00:08.649
citeseer,node2vec,256,10,10,4.0,0.25,0.6656542034896209,0.7132132132132132,0.7132132132132132,00:00:08.427
citeseer,node2vec,256,10,10,4.0,0.25,0.6665031599464358,0.7132132132132132,0.7132132132132132,00:00:08.911
citeseer,node2vec,256,10,10,4.0,0.25,0.6664587250652397,0.7162162162162162,0.7162162162162162,00:00:08.837
citeseer,node2vec,256,10,10,4.0,0.25,0.6663274932889528,0.7162162162162162,0.7162162162162162,00:00:10.637
citeseer,node2vec,256,10,10,4.0,0.25,0.6665340868281264,0.7117117117117117,0.7117117117117117,00:00:10.056
citeseer,node2vec,256,10,10,4.0,0.25,0.6640798266242457,0.7147147147147147,0.7147147147147147,00:00:10.379
citeseer,node2vec,256,10,10,4.0,0.25,0.654038745773888,0.7072072072072072,0.7072072072072072,00:00:09.749
citeseer,node2vec,256,10,10,4.0,0.25,0.6820241461885503,0.7312312312312313,0.7312312312312312,00:00:09.431
citeseer,node2vec,256,10,10,4.0,0.25,0.6738123493462699,0.7162162162162162,0.7162162162162162,00:00:08.044
citeseer,node2vec,256,10,10,4.0,0.25,0.6629181384148035,0.7102102102102102,0.7102102102102102,00:00:08.130
citeseer,node2vec,256,10,10,4.0,0.25,0.6705508594296515,0.7207207207207207,0.7207207207207207,00:00:08.194
citeseer,node2vec,256,10,10,4.0,0.25,0.6571939891667228,0.7042042042042042,0.7042042042042042,00:00:08.662
citeseer,node2vec,256,10,10,4.0,0.25,0.6627449664331017,0.7177177177177178,0.7177177177177178,00:00:08.009
citeseer,node2vec,256,10,10,4.0,0.25,0.6699189137362075,0.7222222222222222,0.7222222222222222,00:00:09.342
citeseer,node2vec,256,10,10,4.0,0.25,0.6675336635931659,0.7147147147147147,0.7147147147147147,00:00:10.420
citeseer,node2vec,256,10,10,4.0,0.25,0.6592126453598722,0.7102102102102102,0.7102102102102102,00:00:10.389
citeseer,node2vec,256,10,10,4.0,0.25,0.6719826227542018,0.7162162162162162,0.7162162162162162,00:00:09.915
citeseer,node2vec,256,10,10,4.0,0.25,0.6596867653955651,0.7117117117117117,0.7117117117117117,00:00:10.178
citeseer,node2vec,256,10,10,4.0,0.25,0.666606724881041,0.7102102102102102,0.7102102102102102,00:00:09.040
citeseer,node2vec,256,10,10,4.0,0.25,0.6685699565800819,0.7177177177177178,0.7177177177177178,00:00:08.440
citeseer,node2vec,256,10,10,4.0,0.25,0.6679601714615675,0.7102102102102102,0.7102102102102102,00:00:08.350
citeseer,node2vec,256,10,10,4.0,0.25,0.6697413772795787,0.7102102102102102,0.7102102102102102,00:00:08.898
citeseer,node2vec,256,10,10,4.0,0.25,0.6588259691737174,0.7087087087087086,0.7087087087087087,00:00:07.824
citeseer,node2vec,256,10,10,4.0,0.25,0.6703976961675536,0.7177177177177178,0.7177177177177178,00:00:10.941
citeseer,node2vec,256,10,10,4.0,0.25,0.6655657840243179,0.7132132132132132,0.7132132132132132,00:00:10.022
citeseer,node2vec,256,10,10,4.0,0.25,0.6681469857070744,0.7162162162162162,0.7162162162162162,00:00:10.288
citeseer,node2vec,256,10,10,4.0,0.25,0.6787656817577972,0.7192192192192193,0.7192192192192193,00:00:09.874
citeseer,node2vec,256,10,10,4.0,0.25,0.674288502319916,0.7222222222222222,0.7222222222222222,00:00:09.809
citeseer,node2vec,256,10,10,4.0,0.25,0.6665736888470905,0.7147147147147147,0.7147147147147147,00:00:07.746
citeseer,node2vec,256,10,10,4.0,0.25,0.6641794677522145,0.7132132132132132,0.7132132132132132,00:00:08.361
citeseer,node2vec,256,10,10,4.0,0.25,0.6582006058229527,0.7102102102102102,0.7102102102102102,00:00:08.309
citeseer,node2vec,256,10,10,4.0,0.25,0.6733202675684105,0.7177177177177178,0.7177177177177178,00:00:08.752
citeseer,node2vec,256,10,10,4.0,0.25,0.6796474729262315,0.7267267267267268,0.7267267267267268,00:00:08.132
citeseer,node2vec,256,10,10,4.0,0.25,0.6775699706872427,0.7177177177177178,0.7177177177177178,00:00:09.345
citeseer,node2vec,256,10,10,4.0,0.25,0.677658375492452,0.7282282282282283,0.7282282282282282,00:00:10.453
citeseer,node2vec,256,10,10,4.0,0.25,0.666261663239977,0.7162162162162162,0.7162162162162162,00:00:10.194
citeseer,node2vec,256,10,10,4.0,0.25,0.6741907499294655,0.7177177177177178,0.7177177177177178,00:00:10.068
citeseer,node2vec,256,10,10,4.0,0.25,0.6656608120839548,0.7117117117117117,0.7117117117117117,00:00:10.237
citeseer,node2vec,256,10,10,4.0,0.25,0.6707455721237051,0.7162162162162162,0.7162162162162162,00:00:08.506
citeseer,node2vec,256,10,10,4.0,0.25,0.6733245489919951,0.7207207207207207,0.7207207207207207,00:00:08.317
citeseer,node2vec,256,10,10,4.0,0.25,0.653680779090242,0.7012012012012012,0.7012012012012012,00:00:08.366
citeseer,node2vec,256,10,10,4.0,0.25,0.6623512690231182,0.7147147147147147,0.7147147147147147,00:00:08.861
citeseer,node2vec,256,10,10,4.0,0.25,0.666481052446282,0.7177177177177178,0.7177177177177178,00:00:07.869
citeseer,node2vec,256,10,10,4.0,0.25,0.6527916584396005,0.7012012012012012,0.7012012012012012,00:00:10.001
citeseer,node2vec,256,10,10,4.0,0.25,0.6722408149766174,0.7222222222222222,0.7222222222222222,00:00:10.027
citeseer,node2vec,256,10,10,4.0,0.25,0.6622494216464835,0.7057057057057057,0.7057057057057057,00:00:10.184
citeseer,node2vec,256,10,10,4.0,0.25,0.6605977114434676,0.7072072072072072,0.7072072072072072,00:00:09.927
citeseer,node2vec,256,10,10,4.0,0.25,0.6746425046272811,0.7162162162162162,0.7162162162162162,00:00:10.307
citeseer,node2vec,256,10,10,4.0,0.25,0.6707179407097521,0.7117117117117117,0.7117117117117117,00:00:08.248
citeseer,node2vec,256,10,10,4.0,0.25,0.6510930055625042,0.7042042042042042,0.7042042042042042,00:00:08.300
citeseer,node2vec,256,10,10,4.0,0.25,0.6857575656189706,0.7312312312312313,0.7312312312312312,00:00:08.638
citeseer,node2vec,256,10,10,4.0,0.25,0.6586262125628898,0.7087087087087086,0.7087087087087087,00:00:08.674
citeseer,node2vec,256,10,10,4.0,0.25,0.6673018044133325,0.7147147147147147,0.7147147147147147,00:00:08.142
citeseer,node2vec,256,10,10,4.0,0.25,0.6616071331136083,0.7117117117117117,0.7117117117117117,00:00:08.739
citeseer,node2vec,256,10,10,4.0,0.25,0.6664130788438076,0.7177177177177178,0.7177177177177178,00:00:10.392
citeseer,node2vec,256,10,10,4.0,0.25,0.6694224748417444,0.7147147147147147,0.7147147147147147,00:00:10.174
citeseer,node2vec,256,10,10,4.0,0.25,0.656964416660554,0.7057057057057057,0.7057057057057057,00:00:09.960
citeseer,node2vec,256,10,10,4.0,0.25,0.6757651837101945,0.7192192192192193,0.7192192192192193,00:00:10.257
citeseer,node2vec,256,10,10,4.0,0.25,0.6630668945144342,0.7147147147147147,0.7147147147147147,00:00:09.138
citeseer,node2vec,256,10,10,4.0,0.25,0.6660108255079876,0.7177177177177178,0.7177177177177178,00:00:08.173
citeseer,node2vec,256,10,10,4.0,0.25,0.6671326310037121,0.7087087087087086,0.7087087087087087,00:00:08.694
citeseer,node2vec,256,10,10,4.0,0.25,0.6595042592055596,0.7087087087087086,0.7087087087087087,00:00:08.565
citeseer,node2vec,256,10,10,4.0,0.25,0.6692243600501945,0.7132132132132132,0.7132132132132132,00:00:08.245
citeseer,node2vec,256,10,10,4.0,0.25,0.6641606910894947,0.7147147147147147,0.7147147147147147,00:00:09.022
citeseer,node2vec,256,10,10,4.0,0.25,0.657804983874151,0.7072072072072072,0.7072072072072072,00:00:10.370
citeseer,node2vec,256,10,10,4.0,0.25,0.6664671804814443,0.7162162162162162,0.7162162162162162,00:00:10.096
citeseer,node2vec,256,10,10,4.0,0.25,0.6731451868234073,0.7177177177177178,0.7177177177177178,00:00:10.068
citeseer,node2vec,256,10,10,4.0,0.25,0.6746816189798633,0.7222222222222222,0.7222222222222222,00:00:10.237
citeseer,node2vec,256,10,10,4.0,0.25,0.6769180136915526,0.7192192192192193,0.7192192192192193,00:00:09.024
citeseer,node2vec,256,10,10,4.0,0.25,0.6521129806076033,0.7012012012012012,0.7012012012012012,00:00:08.155
citeseer,node2vec,256,10,10,4.0,0.25,0.6596938167316067,0.7072072072072072,0.7072072072072072,00:00:08.366
citeseer,node2vec,256,10,10,4.0,0.25,0.6633393007656437,0.7072072072072072,0.7072072072072072,00:00:08.574
citeseer,node2vec,256,10,10,4.0,0.25,0.6804927324678167,0.7222222222222222,0.7222222222222222,00:00:08.302
citeseer,node2vec,256,10,10,4.0,0.25,0.6637335782683101,0.7147147147147147,0.7147147147147147,00:00:08.069
citeseer,node2vec,256,10,10,4.0,0.25,0.6714558134147254,0.7162162162162162,0.7162162162162162,00:00:10.500
citeseer,node2vec,256,10,10,4.0,0.25,0.6639339371489491,0.7117117117117117,0.7117117117117117,00:00:10.333
citeseer,node2vec,256,10,10,4.0,0.25,0.6663707813044238,0.7147147147147147,0.7147147147147147,00:00:10.117
citeseer,node2vec,256,10,10,4.0,0.25,0.6701184545589509,0.7177177177177178,0.7177177177177178,00:00:10.265
citeseer,node2vec,256,10,10,4.0,0.25,0.6595584426204214,0.7057057057057057,0.7057057057057057,00:00:09.825
citeseer,node2vec,256,10,10,4.0,0.25,0.6597894792068688,0.7132132132132132,0.7132132132132132,00:00:08.254
citeseer,node2vec,256,10,10,4.0,0.25,0.6737657322270497,0.7147147147147147,0.7147147147147147,00:00:08.682
citeseer,node2vec,256,10,10,4.0,0.25,0.6549892673245863,0.7042042042042042,0.7042042042042042,00:00:08.992
citeseer,node2vec,256,10,10,4.0,0.25,0.6758447692681688,0.7252252252252253,0.7252252252252253,00:00:08.386
citeseer,node2vec,256,10,10,4.0,0.25,0.6745999238637674,0.7162162162162162,0.7162162162162162,00:00:08.423
citeseer,node2vec,256,10,10,4.0,0.25,0.6645216029252672,0.7162162162162162,0.7162162162162162,00:00:10.244
citeseer,node2vec,256,10,10,4.0,0.25,0.6537015268079102,0.7087087087087086,0.7087087087087087,00:00:10.378
citeseer,node2vec,256,10,10,4.0,0.25,0.6709470608936293,0.7162162162162162,0.7162162162162162,00:00:10.151
citeseer,node2vec,256,10,10,4.0,0.25,0.6574810540917297,0.7072072072072072,0.7072072072072072,00:00:10.237
citeseer,node2vec,256,10,10,4.0,0.25,0.6761126608481698,0.7252252252252253,0.7252252252252253,00:00:09.393
citeseer,node2vec,256,10,10,4.0,0.25,0.6617542770397162,0.7102102102102102,0.7102102102102102,00:00:08.115
citeseer,node2vec,256,10,10,4.0,0.25,0.6645717057677397,0.7132132132132132,0.7132132132132132,00:00:08.125
citeseer,node2vec,256,10,10,4.0,0.25,0.6594623408242465,0.7132132132132132,0.7132132132132132,00:00:08.661
citeseer,node2vec,256,10,10,4.0,0.25,0.6701843469097555,0.7207207207207207,0.7207207207207207,00:00:08.542
citeseer,node2vec,256,10,10,4.0,0.25,0.6613692008893338,0.7147147147147147,0.7147147147147147,00:00:08.476
citeseer,node2vec,256,10,10,4.0,0.25,0.6581290088981638,0.7057057057057057,0.7057057057057057,00:00:09.196
citeseer,node2vec,256,10,10,4.0,0.25,0.6631186878816812,0.7177177177177178,0.7177177177177178,00:00:10.608
