dataset,technique,dimensions,num_of_walks,walk_length,p,q,macro_f1_score,micro_f1_score,accuracy,time_taken
citeseer,pagerank,256,10,10,0.5,0.25,0.6824538324996187,0.7162162162162162,0.7162162162162162,00:00:33.148
citeseer,pagerank,256,10,10,0.5,0.25,0.6721910520135435,0.7147147147147147,0.7147147147147147,00:00:38.255
citeseer,pagerank,256,10,10,0.5,0.25,0.6701069241944397,0.7162162162162162,0.7162162162162162,00:00:44.157
citeseer,pagerank,256,10,10,0.5,0.25,0.6847052288020454,0.7177177177177178,0.7177177177177178,00:00:43.225
citeseer,pagerank,256,10,10,0.5,0.25,0.6865577386993342,0.7267267267267268,0.7267267267267268,00:00:41.964
citeseer,pagerank,256,10,10,0.75,0.25,0.6794214134302298,0.7162162162162162,0.7162162162162162,00:00:42.901
citeseer,pagerank,256,10,10,0.75,0.25,0.6897391079875316,0.7327327327327328,0.7327327327327328,00:00:38.169
citeseer,pagerank,256,10,10,0.75,0.25,0.6807089362191977,0.7237237237237237,0.7237237237237237,00:00:33.072
citeseer,pagerank,256,10,10,0.75,0.25,0.6799983629898704,0.7192192192192193,0.7192192192192193,00:00:31.056
citeseer,pagerank,256,10,10,0.75,0.25,0.6715077966759474,0.7117117117117117,0.7117117117117117,00:00:31.386
citeseer,pagerank,256,10,10,0.75,0.25,0.6751576898590975,0.7162162162162162,0.7162162162162162,00:00:37.658
citeseer,pagerank,256,10,10,0.75,0.25,0.687750758071994,0.7312312312312313,0.7312312312312312,00:00:42.169
citeseer,pagerank,256,10,10,0.75,0.25,0.6798291618722397,0.7177177177177178,0.7177177177177178,00:00:43.990
citeseer,pagerank,256,10,10,0.75,0.25,0.6824411694282704,0.7177177177177178,0.7177177177177178,00:00:42.922
citeseer,pagerank,256,10,10,0.75,0.25,0.6918278812468044,0.7282282282282283,0.7282282282282282,00:00:43.068
citeseer,pagerank,256,10,10,0.75,0.25,0.6866806493005303,0.7252252252252253,0.7252252252252253,00:00:40.186
citeseer,pagerank,256,10,10,0.75,0.25,0.6983437885553689,0.7372372372372372,0.7372372372372372,00:00:36.007
citeseer,pagerank,256,10,10,0.75,0.25,0.6878777091430148,0.7192192192192193,0.7192192192192193,00:00:31.109
citeseer,pagerank,256,10,10,0.75,0.25,0.6823505427011725,0.7222222222222222,0.7222222222222222,00:00:31.022
citeseer,pagerank,256,10,10,0.75,0.25,0.6862437426212784,0.7267267267267268,0.7267267267267268,00:00:35.279
citeseer,pagerank,256,10,10,0.75,0.25,0.6812021204318396,0.7282282282282283,0.7282282282282282,00:00:40.669
citeseer,pagerank,256,10,10,0.75,0.25,0.6756904148253916,0.7162162162162162,0.7162162162162162,00:00:44.211
citeseer,pagerank,256,10,10,0.75,0.25,0.6649830234182416,0.7072072072072072,0.7072072072072072,00:00:42.659
citeseer,pagerank,256,10,10,0.75,0.25,0.6810048191704201,0.7222222222222222,0.7222222222222222,00:00:43.048
citeseer,pagerank,256,10,10,0.75,0.25,0.6781443760040834,0.7207207207207207,0.7207207207207207,00:00:41.851
citeseer,pagerank,256,10,10,0.75,0.25,0.6791510854010854,0.7162162162162162,0.7162162162162162,00:00:36.424
citeseer,pagerank,256,10,10,0.75,0.25,0.6902798790430168,0.7267267267267268,0.7267267267267268,00:00:31.821
citeseer,pagerank,256,10,10,0.75,0.25,0.6748076654691199,0.7222222222222222,0.7222222222222222,00:00:31.066
citeseer,pagerank,256,10,10,0.75,0.25,0.6787619228057862,0.7207207207207207,0.7207207207207207,00:00:32.280
citeseer,pagerank,256,10,10,0.75,0.25,0.688473522918346,0.7237237237237237,0.7237237237237237,00:00:38.502
citeseer,pagerank,256,10,10,0.75,0.25,0.6895086972928981,0.7312312312312313,0.7312312312312312,00:00:44.397
citeseer,pagerank,256,10,10,0.75,0.25,0.6993722186706468,0.7327327327327328,0.7327327327327328,00:00:43.243
citeseer,pagerank,256,10,10,0.75,0.25,0.6844689536660505,0.7282282282282283,0.7282282282282282,00:00:42.547
citeseer,pagerank,256,10,10,0.75,0.25,0.6874810431176273,0.7267267267267268,0.7267267267267268,00:00:43.290
citeseer,pagerank,256,10,10,0.75,0.25,0.6934521255968175,0.7357357357357357,0.7357357357357357,00:00:38.888
citeseer,pagerank,256,10,10,0.75,0.25,0.6948662059853247,0.7357357357357357,0.7357357357357357,00:00:33.326
citeseer,pagerank,256,10,10,0.75,0.25,0.6890598460710392,0.7237237237237237,0.7237237237237237,00:00:30.994
citeseer,pagerank,256,10,10,0.75,0.25,0.6763342252649639,0.7192192192192193,0.7192192192192193,00:00:30.309
citeseer,pagerank,256,10,10,0.75,0.25,0.6719591312543122,0.7117117117117117,0.7117117117117117,00:00:36.376
citeseer,pagerank,256,10,10,0.75,0.25,0.6877983962737219,0.7282282282282283,0.7282282282282282,00:00:41.887
citeseer,pagerank,256,10,10,0.75,0.25,0.6865110529394748,0.7267267267267268,0.7267267267267268,00:00:43.298
citeseer,pagerank,256,10,10,0.75,0.25,0.6859155074671652,0.7282282282282283,0.7282282282282282,00:00:43.346
citeseer,pagerank,256,10,10,0.75,0.25,0.689309033686214,0.7267267267267268,0.7267267267267268,00:00:43.313
citeseer,pagerank,256,10,10,0.75,0.25,0.6800392226668741,0.7222222222222222,0.7222222222222222,00:00:40.619
citeseer,pagerank,256,10,10,0.75,0.25,0.6768344921892594,0.7147147147147147,0.7147147147147147,00:00:35.706
citeseer,pagerank,256,10,10,0.75,0.25,0.6796998696047679,0.7237237237237237,0.7237237237237237,00:00:30.772
citeseer,pagerank,256,10,10,0.75,0.25,0.6913200197455215,0.7327327327327328,0.7327327327327328,00:00:31.370
citeseer,pagerank,256,10,10,0.75,0.25,0.6960756434625969,0.7357357357357357,0.7357357357357357,00:00:33.714
citeseer,pagerank,256,10,10,0.75,0.25,0.6876959903050345,0.7267267267267268,0.7267267267267268,00:00:39.939
citeseer,pagerank,256,10,10,0.75,0.25,0.6833107854824164,0.7207207207207207,0.7207207207207207,00:00:42.559
citeseer,pagerank,256,10,10,0.75,0.25,0.6802820552766159,0.7237237237237237,0.7237237237237237,00:00:43.662
citeseer,pagerank,256,10,10,0.75,0.25,0.6896023373365211,0.7342342342342343,0.7342342342342343,00:00:42.858
citeseer,pagerank,256,10,10,0.75,0.25,0.6783828028503754,0.7162162162162162,0.7162162162162162,00:00:42.441
citeseer,pagerank,256,10,10,0.75,0.25,0.6857612255553046,0.7237237237237237,0.7237237237237237,00:00:37.368
citeseer,pagerank,256,10,10,0.75,0.25,0.6991746763614524,0.7297297297297297,0.7297297297297297,00:00:33.135
citeseer,pagerank,256,10,10,0.75,0.25,0.681946367720833,0.7177177177177178,0.7177177177177178,00:00:30.379
citeseer,pagerank,256,10,10,0.75,0.25,0.6784113244826857,0.7192192192192193,0.7192192192192193,00:00:31.020
citeseer,pagerank,256,10,10,0.75,0.25,0.6854485809095601,0.7282282282282283,0.7282282282282282,00:00:37.165
citeseer,pagerank,256,10,10,0.75,0.25,0.681354463216926,0.7222222222222222,0.7222222222222222,00:00:42.760
citeseer,pagerank,256,10,10,0.75,0.25,0.6887738826226709,0.7222222222222222,0.7222222222222222,00:00:42.637
citeseer,pagerank,256,10,10,0.75,0.25,0.6960368873739399,0.7387387387387387,0.7387387387387387,00:00:42.826
citeseer,pagerank,256,10,10,0.75,0.25,0.6825824225715916,0.7207207207207207,0.7207207207207207,00:00:42.689
citeseer,pagerank,256,10,10,0.75,0.25,0.6818438899363081,0.7222222222222222,0.7222222222222222,00:00:39.832
citeseer,pagerank,256,10,10,0.75,0.25,0.6783990425828215,0.7147147147147147,0.7147147147147147,00:00:35.004
citeseer,pagerank,256,10,10,0.75,0.25,0.6712049832459971,0.7162162162162162,0.7162162162162162,00:00:31.170
citeseer,pagerank,256,10,10,0.75,0.25,0.6926966714301508,0.7357357357357357,0.7357357357357357,00:00:30.826
citeseer,pagerank,256,10,10,0.75,0.25,0.675447098731583,0.7117117117117117,0.7117117117117117,00:00:35.075
citeseer,pagerank,256,10,10,0.75,0.25,0.6824558643233735,0.7192192192192193,0.7192192192192193,00:00:41.096
citeseer,pagerank,256,10,10,0.75,0.25,0.6897967400205588,0.7312312312312313,0.7312312312312312,00:00:43.052
citeseer,pagerank,256,10,10,0.75,0.25,0.6754695477352546,0.7177177177177178,0.7177177177177178,00:00:43.430
citeseer,pagerank,256,10,10,0.75,0.25,0.6854605995316346,0.7252252252252253,0.7252252252252253,00:00:43.298
citeseer,pagerank,256,10,10,0.75,0.25,0.6771995206543272,0.7222222222222222,0.7222222222222222,00:00:42.523
citeseer,pagerank,256,10,10,0.75,0.25,0.6695532005556103,0.7132132132132132,0.7132132132132132,00:00:36.972
citeseer,pagerank,256,10,10,0.75,0.25,0.6821311962288202,0.7222222222222222,0.7222222222222222,00:00:31.957
citeseer,pagerank,256,10,10,0.75,0.25,0.6939060098017086,0.7342342342342343,0.7342342342342343,00:00:30.990
citeseer,pagerank,256,10,10,0.75,0.25,0.6789928149829301,0.7177177177177178,0.7177177177177178,00:00:31.940
citeseer,pagerank,256,10,10,0.75,0.25,0.6736944032007877,0.7147147147147147,0.7147147147147147,00:00:37.670
citeseer,pagerank,256,10,10,0.75,0.25,0.6796710573313963,0.7192192192192193,0.7192192192192193,00:00:43.957
citeseer,pagerank,256,10,10,0.75,0.25,0.6812495480824993,0.7252252252252253,0.7252252252252253,00:00:43.425
citeseer,pagerank,256,10,10,0.75,0.25,0.6866401112985576,0.7237237237237237,0.7237237237237237,00:00:43.073
citeseer,pagerank,256,10,10,0.75,0.25,0.6794290085818518,0.7237237237237237,0.7237237237237237,00:00:43.387
citeseer,pagerank,256,10,10,0.75,0.25,0.6851700396311381,0.7237237237237237,0.7237237237237237,00:00:38.904
citeseer,pagerank,256,10,10,0.75,0.25,0.6800159376903848,0.7177177177177178,0.7177177177177178,00:00:33.627
citeseer,pagerank,256,10,10,0.75,0.25,0.6730944044833619,0.7132132132132132,0.7132132132132132,00:00:31.451
citeseer,pagerank,256,10,10,0.75,0.25,0.68458340961696,0.7207207207207207,0.7207207207207207,00:00:30.421
citeseer,pagerank,256,10,10,0.75,0.25,0.6838424485527191,0.7207207207207207,0.7207207207207207,00:00:36.850
citeseer,pagerank,256,10,10,0.75,0.25,0.6797825530970966,0.7222222222222222,0.7222222222222222,00:00:42.212
citeseer,pagerank,256,10,10,0.75,0.25,0.690700893585429,0.7282282282282283,0.7282282282282282,00:00:42.925
citeseer,pagerank,256,10,10,0.75,0.25,0.6818538372097566,0.7252252252252253,0.7252252252252253,00:00:43.687
citeseer,pagerank,256,10,10,0.75,0.25,0.6944115236849907,0.7357357357357357,0.7357357357357357,00:00:42.791
citeseer,pagerank,256,10,10,0.75,0.25,0.6786228037819583,0.7267267267267268,0.7267267267267268,00:00:40.956
citeseer,pagerank,256,10,10,0.75,0.25,0.6865446506781142,0.7297297297297297,0.7297297297297297,00:00:35.665
citeseer,pagerank,256,10,10,0.75,0.25,0.6818651598176985,0.7282282282282283,0.7282282282282282,00:00:31.068
citeseer,pagerank,256,10,10,0.75,0.25,0.682840229579099,0.7207207207207207,0.7207207207207207,00:00:31.258
citeseer,pagerank,256,10,10,0.75,0.25,0.6966287493447982,0.7342342342342343,0.7342342342342343,00:00:34.286
citeseer,pagerank,256,10,10,0.75,0.25,0.6990351878757254,0.7327327327327328,0.7327327327327328,00:00:39.525
citeseer,pagerank,256,10,10,0.75,0.25,0.7059500873470759,0.7402402402402404,0.7402402402402403,00:00:43.929
citeseer,pagerank,256,10,10,0.75,0.25,0.6870128419469915,0.7222222222222222,0.7222222222222222,00:00:43.843
citeseer,pagerank,256,10,10,0.75,0.25,0.6948803885220646,0.7342342342342343,0.7342342342342343,00:00:43.300
citeseer,pagerank,256,10,10,0.75,0.25,0.6856630071151177,0.7267267267267268,0.7267267267267268,00:00:43.559
citeseer,pagerank,256,10,10,0.75,0.25,0.6893370708949064,0.7252252252252253,0.7252252252252253,00:00:36.756
citeseer,pagerank,256,10,10,0.75,0.25,0.68381978115919,0.7207207207207207,0.7207207207207207,00:00:34.332
citeseer,pagerank,256,10,10,0.75,0.25,0.6840786065332852,0.7297297297297297,0.7297297297297297,00:00:32.013
citeseer,pagerank,256,10,10,0.75,0.25,0.6890413747084573,0.7282282282282283,0.7282282282282282,00:00:31.884
citeseer,pagerank,256,10,10,0.75,0.25,0.6707933223582713,0.7087087087087086,0.7087087087087087,00:00:35.821
citeseer,pagerank,256,10,10,1.0,0.25,0.6894639708791704,0.7282282282282283,0.7282282282282282,00:00:44.189
citeseer,pagerank,256,10,10,1.0,0.25,0.69562565095076,0.7372372372372372,0.7372372372372372,00:00:43.824
citeseer,pagerank,256,10,10,1.0,0.25,0.6672068442593756,0.7042042042042042,0.7042042042042042,00:00:43.162
citeseer,pagerank,256,10,10,1.0,0.25,0.6794169882235493,0.7117117117117117,0.7117117117117117,00:00:43.037
citeseer,pagerank,256,10,10,1.0,0.25,0.680163849906232,0.7252252252252253,0.7252252252252253,00:00:39.197
citeseer,pagerank,256,10,10,1.0,0.25,0.6790141361926835,0.7207207207207207,0.7207207207207207,00:00:34.563
citeseer,pagerank,256,10,10,1.0,0.25,0.6794628039713562,0.7117117117117117,0.7117117117117117,00:00:31.603
citeseer,pagerank,256,10,10,1.0,0.25,0.6803249943563455,0.7252252252252253,0.7252252252252253,00:00:30.372
citeseer,pagerank,256,10,10,1.0,0.25,0.6875202980775659,0.7282282282282283,0.7282282282282282,00:00:36.333
citeseer,pagerank,256,10,10,1.0,0.25,0.6823871306066582,0.7252252252252253,0.7252252252252253,00:00:41.469
citeseer,pagerank,256,10,10,1.0,0.25,0.7033724502514889,0.7432432432432431,0.7432432432432432,00:00:43.449
citeseer,pagerank,256,10,10,1.0,0.25,0.6840980713910484,0.7267267267267268,0.7267267267267268,00:00:43.666
citeseer,pagerank,256,10,10,1.0,0.25,0.6730666315065591,0.7132132132132132,0.7132132132132132,00:00:43.670
citeseer,pagerank,256,10,10,1.0,0.25,0.6900961002786262,0.7297297297297297,0.7297297297297297,00:00:42.347
citeseer,pagerank,256,10,10,1.0,0.25,0.6849756425591366,0.7207207207207207,0.7207207207207207,00:00:36.183
citeseer,pagerank,256,10,10,1.0,0.25,0.6779085288794717,0.7267267267267268,0.7267267267267268,00:00:31.748
citeseer,pagerank,256,10,10,1.0,0.25,0.7086115027275052,0.7432432432432431,0.7432432432432432,00:00:31.617
citeseer,pagerank,256,10,10,1.0,0.25,0.6822553705499582,0.7192192192192193,0.7192192192192193,00:00:34.763
citeseer,pagerank,256,10,10,1.0,0.25,0.6953732685830456,0.7327327327327328,0.7327327327327328,00:00:38.924
citeseer,pagerank,256,10,10,1.0,0.25,0.6831402935969623,0.7222222222222222,0.7222222222222222,00:00:43.991
citeseer,pagerank,256,10,10,1.0,0.25,0.6745530169713104,0.7147147147147147,0.7147147147147147,00:00:44.087
citeseer,pagerank,256,10,10,1.0,0.25,0.6969388071234134,0.7297297297297297,0.7297297297297297,00:00:43.673
citeseer,pagerank,256,10,10,1.0,0.25,0.6870565084044847,0.7357357357357357,0.7357357357357357,00:00:42.821
citeseer,pagerank,256,10,10,1.0,0.25,0.6752976523356865,0.7162162162162162,0.7162162162162162,00:00:37.743
citeseer,pagerank,256,10,10,1.0,0.25,0.6895856957977097,0.7267267267267268,0.7267267267267268,00:00:33.371
citeseer,pagerank,256,10,10,1.0,0.25,0.6854655679453504,0.7252252252252253,0.7252252252252253,00:00:31.412
citeseer,pagerank,256,10,10,1.0,0.25,0.6864189332877358,0.7252252252252253,0.7252252252252253,00:00:30.809
citeseer,pagerank,256,10,10,1.0,0.25,0.6962107104330572,0.7312312312312313,0.7312312312312312,00:00:36.277
citeseer,pagerank,256,10,10,1.0,0.25,0.6919012444824918,0.7267267267267268,0.7267267267267268,00:00:44.067
citeseer,pagerank,256,10,10,1.0,0.25,0.6868507824096562,0.7222222222222222,0.7222222222222222,00:00:42.983
citeseer,pagerank,256,10,10,1.0,0.25,0.6757205778735309,0.7147147147147147,0.7147147147147147,00:00:42.755
citeseer,pagerank,256,10,10,1.0,0.25,0.6948700157157289,0.7327327327327328,0.7327327327327328,00:00:42.378
citeseer,pagerank,256,10,10,1.0,0.25,0.6939782518483596,0.7357357357357357,0.7357357357357357,00:00:39.541
citeseer,pagerank,256,10,10,1.0,0.25,0.6909685764969843,0.7312312312312313,0.7312312312312312,00:00:34.568
citeseer,pagerank,256,10,10,1.0,0.25,0.6846846972684156,0.7117117117117117,0.7117117117117117,00:00:31.650
citeseer,pagerank,256,10,10,1.0,0.25,0.6785595467216275,0.7177177177177178,0.7177177177177178,00:00:31.043
citeseer,pagerank,256,10,10,1.0,0.25,0.6847978114390418,0.7222222222222222,0.7222222222222222,00:00:35.379
citeseer,pagerank,256,10,10,1.0,0.25,0.68628109326607,0.7297297297297297,0.7297297297297297,00:00:39.288
citeseer,pagerank,256,10,10,1.0,0.25,0.694462361552175,0.7357357357357357,0.7357357357357357,00:00:38.091
citeseer,pagerank,256,10,10,1.0,0.25,0.6784316973078129,0.7237237237237237,0.7237237237237237,00:00:37.703
citeseer,pagerank,256,10,10,1.0,0.25,0.6985418224429539,0.7312312312312313,0.7312312312312312,00:00:38.159
citeseer,pagerank,256,10,10,1.0,0.25,0.6890663143932682,0.7267267267267268,0.7267267267267268,00:00:37.647
citeseer,pagerank,256,10,10,1.0,0.25,0.68781802878047,0.7237237237237237,0.7237237237237237,00:00:32.613
citeseer,pagerank,256,10,10,1.0,0.25,0.6811544679510787,0.7237237237237237,0.7237237237237237,00:00:29.321
citeseer,pagerank,256,10,10,1.0,0.25,0.6784595486100935,0.7207207207207207,0.7207207207207207,00:00:28.143
citeseer,pagerank,256,10,10,1.0,0.25,0.6850141083884708,0.7237237237237237,0.7237237237237237,00:00:30.353
citeseer,pagerank,256,10,10,1.0,0.25,0.6778456014085812,0.7162162162162162,0.7162162162162162,00:00:34.067
citeseer,pagerank,256,10,10,1.0,0.25,0.7015962637613308,0.7372372372372372,0.7372372372372372,00:00:37.938
citeseer,pagerank,256,10,10,1.0,0.25,0.6788974253223669,0.7192192192192193,0.7192192192192193,00:00:37.407
citeseer,pagerank,256,10,10,1.0,0.25,0.6873648336130908,0.7282282282282283,0.7282282282282282,00:00:37.356
citeseer,pagerank,256,10,10,1.0,0.25,0.6888223970367092,0.7267267267267268,0.7267267267267268,00:00:37.533
citeseer,pagerank,256,10,10,1.0,0.25,0.6826667143205308,0.7282282282282283,0.7282282282282282,00:00:33.523
citeseer,pagerank,256,10,10,1.0,0.25,0.6779627803958262,0.7192192192192193,0.7192192192192193,00:00:29.742
citeseer,pagerank,256,10,10,1.0,0.25,0.6844954148158079,0.7237237237237237,0.7237237237237237,00:00:28.168
citeseer,pagerank,256,10,10,1.0,0.25,0.6692249591935804,0.7132132132132132,0.7132132132132132,00:00:29.389
citeseer,pagerank,256,10,10,1.0,0.25,0.6995170177466391,0.7357357357357357,0.7357357357357357,00:00:33.200
citeseer,pagerank,256,10,10,1.0,0.25,0.6752247089810562,0.7162162162162162,0.7162162162162162,00:00:38.732
citeseer,pagerank,256,10,10,1.0,0.25,0.6783325538200676,0.7177177177177178,0.7177177177177178,00:00:37.617
citeseer,pagerank,256,10,10,1.0,0.25,0.6766883157843272,0.7252252252252253,0.7252252252252253,00:00:37.138
citeseer,pagerank,256,10,10,1.0,0.25,0.6765197939147685,0.7252252252252253,0.7252252252252253,00:00:37.422
citeseer,pagerank,256,10,10,1.0,0.25,0.6655953090134462,0.7042042042042042,0.7042042042042042,00:00:34.446
citeseer,pagerank,256,10,10,1.0,0.25,0.6652975564372215,0.7057057057057057,0.7057057057057057,00:00:30.762
citeseer,pagerank,256,10,10,1.0,0.25,0.6822610687154075,0.7237237237237237,0.7237237237237237,00:00:28.341
citeseer,pagerank,256,10,10,1.0,0.25,0.685245679341978,0.7252252252252253,0.7252252252252253,00:00:27.983
citeseer,pagerank,256,10,10,1.0,0.25,0.6881863738607094,0.7222222222222222,0.7222222222222222,00:00:32.786
citeseer,pagerank,256,10,10,1.0,0.25,0.673185774957012,0.7177177177177178,0.7177177177177178,00:00:38.174
citeseer,pagerank,256,10,10,1.0,0.25,0.6877980987701782,0.7237237237237237,0.7237237237237237,00:00:37.608
citeseer,pagerank,256,10,10,1.0,0.25,0.6802517639448916,0.7207207207207207,0.7207207207207207,00:00:37.057
citeseer,pagerank,256,10,10,1.0,0.25,0.6693010659176567,0.7072072072072072,0.7072072072072072,00:00:37.178
citeseer,pagerank,256,10,10,1.0,0.25,0.6928097508042456,0.7237237237237237,0.7237237237237237,00:00:35.315
citeseer,pagerank,256,10,10,1.0,0.25,0.684213014832553,0.7192192192192193,0.7192192192192193,00:00:31.618
citeseer,pagerank,256,10,10,1.0,0.25,0.691129005049024,0.7312312312312313,0.7312312312312312,00:00:28.274
citeseer,pagerank,256,10,10,1.0,0.25,0.6839984942135559,0.7237237237237237,0.7237237237237237,00:00:28.317
citeseer,pagerank,256,10,10,1.0,0.25,0.6884760902867364,0.7267267267267268,0.7267267267267268,00:00:32.264
citeseer,pagerank,256,10,10,1.0,0.25,0.6786274997671525,0.7177177177177178,0.7177177177177178,00:00:37.780
citeseer,pagerank,256,10,10,1.0,0.25,0.6941030656093817,0.7297297297297297,0.7297297297297297,00:00:38.603
citeseer,pagerank,256,10,10,1.0,0.25,0.7121833313782909,0.7417417417417418,0.7417417417417418,00:00:37.889
citeseer,pagerank,256,10,10,1.0,0.25,0.6632834921259827,0.7057057057057057,0.7057057057057057,00:00:38.264
citeseer,pagerank,256,10,10,1.0,0.25,0.6751953548154052,0.7162162162162162,0.7162162162162162,00:00:36.647
citeseer,pagerank,256,10,10,1.0,0.25,0.6876544317062191,0.7267267267267268,0.7267267267267268,00:00:32.320
citeseer,pagerank,256,10,10,1.0,0.25,0.6851674029044076,0.7297297297297297,0.7297297297297297,00:00:28.689
citeseer,pagerank,256,10,10,1.0,0.25,0.6854005235288095,0.7267267267267268,0.7267267267267268,00:00:27.728
citeseer,pagerank,256,10,10,1.0,0.25,0.6813724497874037,0.7162162162162162,0.7162162162162162,00:00:31.303
citeseer,pagerank,256,10,10,1.0,0.25,0.6971618933016592,0.7387387387387387,0.7387387387387387,00:00:35.114
citeseer,pagerank,256,10,10,1.0,0.25,0.6847556321880578,0.7282282282282283,0.7282282282282282,00:00:38.632
citeseer,pagerank,256,10,10,1.0,0.25,0.6760120036833378,0.7222222222222222,0.7222222222222222,00:00:37.908
citeseer,pagerank,256,10,10,1.0,0.25,0.6780134116049427,0.7192192192192193,0.7192192192192193,00:00:38.017
citeseer,pagerank,256,10,10,1.0,0.25,0.6953433673461987,0.7357357357357357,0.7357357357357357,00:00:37.877
citeseer,pagerank,256,10,10,1.0,0.25,0.6705734373216794,0.7132132132132132,0.7132132132132132,00:00:32.690
citeseer,pagerank,256,10,10,1.0,0.25,0.6884875849956821,0.7222222222222222,0.7222222222222222,00:00:29.388
citeseer,pagerank,256,10,10,1.0,0.25,0.6854528531193586,0.7252252252252253,0.7252252252252253,00:00:28.438
citeseer,pagerank,256,10,10,1.0,0.25,0.695689073520639,0.7282282282282283,0.7282282282282282,00:00:30.429
citeseer,pagerank,256,10,10,1.0,0.25,0.6963410044440875,0.7357357357357357,0.7357357357357357,00:00:34.634
citeseer,pagerank,256,10,10,1.0,0.25,0.6728941921326386,0.7177177177177178,0.7177177177177178,00:00:38.009
citeseer,pagerank,256,10,10,1.0,0.25,0.6863988876523708,0.7267267267267268,0.7267267267267268,00:00:37.293
citeseer,pagerank,256,10,10,1.0,0.25,0.6781400239158888,0.7207207207207207,0.7207207207207207,00:00:37.352
citeseer,pagerank,256,10,10,1.0,0.25,0.699173891506946,0.7327327327327328,0.7327327327327328,00:00:37.463
citeseer,pagerank,256,10,10,1.0,0.25,0.6796867574271204,0.7222222222222222,0.7222222222222222,00:00:33.744
citeseer,pagerank,256,10,10,1.0,0.25,0.6686703496579357,0.7117117117117117,0.7117117117117117,00:00:30.372
citeseer,pagerank,256,10,10,1.0,0.25,0.6871448916482591,0.7252252252252253,0.7252252252252253,00:00:28.269
citeseer,pagerank,256,10,10,2.0,0.25,0.6819957862066244,0.7237237237237237,0.7237237237237237,00:00:28.207
citeseer,pagerank,256,10,10,2.0,0.25,0.6738797474288095,0.7147147147147147,0.7147147147147147,00:00:32.847
citeseer,pagerank,256,10,10,2.0,0.25,0.6788753504980775,0.7192192192192193,0.7192192192192193,00:00:38.181
citeseer,pagerank,256,10,10,2.0,0.25,0.6930726907610131,0.7342342342342343,0.7342342342342343,00:00:37.681
citeseer,pagerank,256,10,10,2.0,0.25,0.6901801837817305,0.7267267267267268,0.7267267267267268,00:00:38.010
citeseer,pagerank,256,10,10,2.0,0.25,0.6987019528763413,0.7387387387387387,0.7387387387387387,00:00:37.814
citeseer,pagerank,256,10,10,2.0,0.25,0.6767127700968262,0.7162162162162162,0.7162162162162162,00:00:34.761
citeseer,pagerank,256,10,10,2.0,0.25,0.6774155511067638,0.7147147147147147,0.7147147147147147,00:00:31.334
citeseer,pagerank,256,10,10,2.0,0.25,0.6973607380495843,0.7342342342342343,0.7342342342342343,00:00:28.749
citeseer,pagerank,256,10,10,2.0,0.25,0.6827483618665532,0.7162162162162162,0.7162162162162162,00:00:28.166
citeseer,pagerank,256,10,10,2.0,0.25,0.6780980323256017,0.7162162162162162,0.7162162162162162,00:00:33.177
citeseer,pagerank,256,10,10,2.0,0.25,0.6819571807498792,0.7222222222222222,0.7222222222222222,00:00:37.724
citeseer,pagerank,256,10,10,2.0,0.25,0.690505167728699,0.7282282282282283,0.7282282282282282,00:00:38.200
citeseer,pagerank,256,10,10,2.0,0.25,0.6730940481419623,0.7132132132132132,0.7132132132132132,00:00:38.343
citeseer,pagerank,256,10,10,2.0,0.25,0.6841784878183357,0.7222222222222222,0.7222222222222222,00:00:37.958
citeseer,pagerank,256,10,10,2.0,0.25,0.6759435646292462,0.7147147147147147,0.7147147147147147,00:00:36.261
citeseer,pagerank,256,10,10,2.0,0.25,0.6886817318172748,0.7267267267267268,0.7267267267267268,00:00:31.688
citeseer,pagerank,256,10,10,2.0,0.25,0.6854357580765708,0.7282282282282283,0.7282282282282282,00:00:28.581
citeseer,pagerank,256,10,10,2.0,0.25,0.6776777704758855,0.7252252252252253,0.7252252252252253,00:00:27.872
citeseer,pagerank,256,10,10,2.0,0.25,0.6914890463076643,0.7297297297297297,0.7297297297297297,00:00:32.474
citeseer,pagerank,256,10,10,2.0,0.25,0.6774713044124434,0.7162162162162162,0.7162162162162162,00:00:36.464
citeseer,pagerank,256,10,10,2.0,0.25,0.6828799733905745,0.7252252252252253,0.7252252252252253,00:00:38.056
citeseer,pagerank,256,10,10,2.0,0.25,0.6773748191109433,0.7177177177177178,0.7177177177177178,00:00:37.607
citeseer,pagerank,256,10,10,2.0,0.25,0.7050111278423455,0.7447447447447447,0.7447447447447447,00:00:37.787
citeseer,pagerank,256,10,10,2.0,0.25,0.6898022524596997,0.7222222222222222,0.7222222222222222,00:00:36.853
citeseer,pagerank,256,10,10,2.0,0.25,0.6959882904458121,0.7267267267267268,0.7267267267267268,00:00:33.026
citeseer,pagerank,256,10,10,2.0,0.25,0.6912333567393102,0.7282282282282283,0.7282282282282282,00:00:28.525
citeseer,pagerank,256,10,10,2.0,0.25,0.6760535843036345,0.7117117117117117,0.7117117117117117,00:00:27.841
citeseer,pagerank,256,10,10,2.0,0.25,0.6789519920630358,0.7207207207207207,0.7207207207207207,00:00:31.155
citeseer,pagerank,256,10,10,2.0,0.25,0.6975623584535587,0.7342342342342343,0.7342342342342343,00:00:35.307
citeseer,pagerank,256,10,10,2.0,0.25,0.6891258267783558,0.7267267267267268,0.7267267267267268,00:00:38.569
