dataset,technique,dimensions,num_of_walks,walk_length,p,q,macro_f1_score,micro_f1_score,accuracy,time_taken
cora,node2vec,256,10,10,2.0,0.25,0.8129833419768842,0.8339483394833949,0.8339483394833949,00:00:06.203
cora,node2vec,256,10,10,2.0,0.25,0.8166530830242568,0.8376383763837638,0.8376383763837638,00:00:06.222
cora,node2vec,256,10,10,2.0,0.25,0.8092779901103764,0.8339483394833949,0.8339483394833949,00:00:06.424
cora,node2vec,256,10,10,2.0,0.25,0.8166210562510499,0.8357933579335792,0.8357933579335793,00:00:06.182
cora,node2vec,256,10,10,2.0,0.25,0.8152832872279346,0.8357933579335792,0.8357933579335793,00:00:06.469
cora,node2vec,256,10,10,2.0,0.25,0.8053238943837718,0.8284132841328413,0.8284132841328413,00:00:06.855
cora,node2vec,256,10,10,2.0,0.25,0.8088107252034297,0.8302583025830258,0.8302583025830258,00:00:07.478
cora,node2vec,256,10,10,2.0,0.25,0.8079681933237934,0.8265682656826568,0.8265682656826568,00:00:06.838
cora,node2vec,256,10,10,2.0,0.25,0.7984015728503048,0.8154981549815498,0.8154981549815498,00:00:07.309
cora,node2vec,256,10,10,2.0,0.25,0.8183280117215255,0.8413284132841329,0.8413284132841329,00:00:08.004
cora,node2vec,256,10,10,2.0,0.25,0.8114804431856639,0.8302583025830258,0.8302583025830258,00:00:07.576
cora,node2vec,256,10,10,2.0,0.25,0.8248841104573262,0.8413284132841329,0.8413284132841329,00:00:07.645
cora,node2vec,256,10,10,2.0,0.25,0.8200298959165387,0.8376383763837638,0.8376383763837638,00:00:06.817
cora,node2vec,256,10,10,2.0,0.25,0.810226167217018,0.8302583025830258,0.8302583025830258,00:00:07.392
cora,node2vec,256,10,10,2.0,0.25,0.8229747662150269,0.8394833948339483,0.8394833948339483,00:00:07.354
cora,node2vec,256,10,10,2.0,0.25,0.8190031757538101,0.8357933579335792,0.8357933579335793,00:00:06.907
cora,node2vec,256,10,10,2.0,0.25,0.8111293234889227,0.8284132841328413,0.8284132841328413,00:00:06.458
cora,node2vec,256,10,10,2.0,0.25,0.823515921771424,0.8450184501845017,0.8450184501845018,00:00:06.475
cora,node2vec,256,10,10,2.0,0.25,0.8040534717570855,0.8247232472324724,0.8247232472324724,00:00:07.561
cora,node2vec,256,10,10,2.0,0.25,0.8043145598774216,0.8265682656826568,0.8265682656826568,00:00:08.041
cora,node2vec,256,10,10,2.0,0.25,0.8064754704907094,0.8339483394833949,0.8339483394833949,00:00:07.606
cora,node2vec,256,10,10,2.0,0.25,0.7933145609301654,0.8210332103321034,0.8210332103321033,00:00:07.426
cora,node2vec,256,10,10,2.0,0.25,0.8134127527416573,0.8339483394833949,0.8339483394833949,00:00:07.760
cora,node2vec,256,10,10,4.0,0.25,0.8223114670812516,0.8394833948339483,0.8394833948339483,00:00:07.439
cora,node2vec,256,10,10,4.0,0.25,0.8214608034455846,0.8394833948339483,0.8394833948339483,00:00:07.238
cora,node2vec,256,10,10,4.0,0.25,0.8132176968001538,0.8357933579335792,0.8357933579335793,00:00:06.318
cora,node2vec,256,10,10,4.0,0.25,0.8229807263075474,0.8394833948339483,0.8394833948339483,00:00:06.288
cora,node2vec,256,10,10,4.0,0.25,0.8277415541311788,0.8468634686346863,0.8468634686346863,00:00:06.191
cora,node2vec,256,10,10,4.0,0.25,0.8194079609193867,0.8431734317343174,0.8431734317343174,00:00:06.537
cora,node2vec,256,10,10,4.0,0.25,0.8202288455892263,0.8339483394833949,0.8339483394833949,00:00:06.308
cora,node2vec,256,10,10,4.0,0.25,0.8265047627429781,0.8413284132841329,0.8413284132841329,00:00:06.478
cora,node2vec,256,10,10,4.0,0.25,0.8134594344066741,0.8302583025830258,0.8302583025830258,00:00:06.989
cora,node2vec,256,10,10,4.0,0.25,0.824699069925456,0.8487084870848709,0.8487084870848709,00:00:07.694
cora,node2vec,256,10,10,4.0,0.25,0.8257569592072194,0.8431734317343174,0.8431734317343174,00:00:06.779
cora,node2vec,256,10,10,4.0,0.25,0.8096605329685822,0.8302583025830258,0.8302583025830258,00:00:07.433
cora,node2vec,256,10,10,4.0,0.25,0.8066415962084326,0.8339483394833949,0.8339483394833949,00:00:07.909
cora,node2vec,256,10,10,4.0,0.25,0.8218284647597417,0.8413284132841329,0.8413284132841329,00:00:07.559
cora,node2vec,256,10,10,4.0,0.25,0.8122513898969386,0.8321033210332104,0.8321033210332104,00:00:07.770
cora,node2vec,256,10,10,4.0,0.25,0.8107873093478106,0.8394833948339483,0.8394833948339483,00:00:06.851
cora,node2vec,256,10,10,4.0,0.25,0.8000467953428255,0.8210332103321034,0.8210332103321033,00:00:07.336
cora,node2vec,256,10,10,4.0,0.25,0.8096439176088452,0.8339483394833949,0.8339483394833949,00:00:07.226
cora,node2vec,256,10,10,4.0,0.25,0.8217032393668663,0.8413284132841329,0.8413284132841329,00:00:06.745
cora,node2vec,256,10,10,4.0,0.25,0.8046037435966567,0.8265682656826568,0.8265682656826568,00:00:06.406
cora,node2vec,256,10,10,4.0,0.25,0.8076541230148367,0.8265682656826568,0.8265682656826568,00:00:06.489
cora,node2vec,256,10,10,4.0,0.25,0.8222676133773085,0.8394833948339483,0.8394833948339483,00:00:07.676
cora,node2vec,256,10,10,4.0,0.25,0.8059068286818036,0.8265682656826568,0.8265682656826568,00:00:08.080
cora,node2vec,256,10,10,4.0,0.25,0.8208949481371625,0.8431734317343174,0.8431734317343174,00:00:07.602
cora,node2vec,256,10,10,4.0,0.25,0.8119105964283383,0.8265682656826568,0.8265682656826568,00:00:07.384
cora,node2vec,256,10,10,4.0,0.25,0.8140743850658142,0.8302583025830258,0.8302583025830258,00:00:07.942
cora,node2vec,256,10,10,4.0,0.25,0.8068791489326063,0.8302583025830258,0.8302583025830258,00:00:07.647
cora,node2vec,256,10,10,4.0,0.25,0.8054650534386513,0.8321033210332104,0.8321033210332104,00:00:07.310
cora,node2vec,256,10,10,4.0,0.25,0.7970266530660564,0.8210332103321034,0.8210332103321033,00:00:06.085
cora,node2vec,256,10,10,4.0,0.25,0.8235584719075514,0.8394833948339483,0.8394833948339483,00:00:06.356
cora,node2vec,256,10,10,4.0,0.25,0.8129961806875121,0.8339483394833949,0.8339483394833949,00:00:06.215
cora,node2vec,256,10,10,4.0,0.25,0.8106880738170285,0.8339483394833949,0.8339483394833949,00:00:06.413
cora,node2vec,256,10,10,4.0,0.25,0.8096781955445234,0.8284132841328413,0.8284132841328413,00:00:06.323
cora,node2vec,256,10,10,4.0,0.25,0.7901146783954508,0.8154981549815498,0.8154981549815498,00:00:06.624
cora,node2vec,256,10,10,4.0,0.25,0.8170868642981162,0.8357933579335792,0.8357933579335793,00:00:06.820
cora,node2vec,256,10,10,4.0,0.25,0.814527452769612,0.8302583025830258,0.8302583025830258,00:00:07.594
cora,node2vec,256,10,10,4.0,0.25,0.8260878733092066,0.8431734317343174,0.8431734317343174,00:00:07.093
cora,node2vec,256,10,10,4.0,0.25,0.8186268596109005,0.8357933579335792,0.8357933579335793,00:00:07.116
cora,node2vec,256,10,10,4.0,0.25,0.8125273911664267,0.8339483394833949,0.8339483394833949,00:00:08.034
cora,node2vec,256,10,10,4.0,0.25,0.8140750954390851,0.8321033210332104,0.8321033210332104,00:00:07.634
cora,node2vec,256,10,10,4.0,0.25,0.8134937632523009,0.8284132841328413,0.8284132841328413,00:00:07.806
cora,node2vec,256,10,10,4.0,0.25,0.8101882421435326,0.8302583025830258,0.8302583025830258,00:00:07.180
cora,node2vec,256,10,10,4.0,0.25,0.8247132104368469,0.8357933579335792,0.8357933579335793,00:00:08.020
cora,node2vec,256,10,10,4.0,0.25,0.8186834160481656,0.8394833948339483,0.8394833948339483,00:00:07.946
cora,node2vec,256,10,10,4.0,0.25,0.8214695932915232,0.8376383763837638,0.8376383763837638,00:00:07.271
cora,node2vec,256,10,10,4.0,0.25,0.8226896188873077,0.8450184501845017,0.8450184501845018,00:00:06.861
cora,node2vec,256,10,10,4.0,0.25,0.8201085370688558,0.8394833948339483,0.8394833948339483,00:00:06.731
cora,node2vec,256,10,10,4.0,0.25,0.8256451746374981,0.8450184501845017,0.8450184501845018,00:00:07.530
cora,node2vec,256,10,10,4.0,0.25,0.8234531665029063,0.8450184501845017,0.8450184501845018,00:00:08.144
cora,node2vec,256,10,10,4.0,0.25,0.809440541895615,0.8247232472324724,0.8247232472324724,00:00:07.577
cora,node2vec,256,10,10,4.0,0.25,0.8285835369514644,0.8468634686346863,0.8468634686346863,00:00:07.427
cora,node2vec,256,10,10,4.0,0.25,0.8163575015749128,0.8394833948339483,0.8394833948339483,00:00:07.789
cora,node2vec,256,10,10,4.0,0.25,0.8293516916943487,0.8394833948339483,0.8394833948339483,00:00:07.616
cora,node2vec,256,10,10,4.0,0.25,0.8050293813757009,0.8284132841328413,0.8284132841328413,00:00:07.340
cora,node2vec,256,10,10,4.0,0.25,0.8187370223464149,0.8339483394833949,0.8339483394833949,00:00:05.897
cora,node2vec,256,10,10,4.0,0.25,0.8240414143576628,0.8394833948339483,0.8394833948339483,00:00:06.114
cora,node2vec,256,10,10,4.0,0.25,0.8167024315217034,0.8339483394833949,0.8339483394833949,00:00:06.170
cora,node2vec,256,10,10,4.0,0.25,0.8045559744631944,0.8247232472324724,0.8247232472324724,00:00:06.404
cora,node2vec,256,10,10,4.0,0.25,0.8083537632609188,0.8265682656826568,0.8265682656826568,00:00:06.176
cora,node2vec,256,10,10,4.0,0.25,0.8077513715827757,0.8210332103321034,0.8210332103321033,00:00:06.683
cora,node2vec,256,10,10,4.0,0.25,0.8164014849125519,0.8302583025830258,0.8302583025830258,00:00:06.594
cora,node2vec,256,10,10,4.0,0.25,0.8175658852463307,0.8376383763837638,0.8376383763837638,00:00:07.530
cora,node2vec,256,10,10,4.0,0.25,0.8022603744151942,0.8228782287822878,0.8228782287822878,00:00:07.046
cora,node2vec,256,10,10,4.0,0.25,0.8269186008658233,0.8376383763837638,0.8376383763837638,00:00:06.928
cora,node2vec,256,10,10,4.0,0.25,0.8214127158737377,0.8376383763837638,0.8376383763837638,00:00:08.064
cora,node2vec,256,10,10,4.0,0.25,0.8136702880382397,0.8357933579335792,0.8357933579335793,00:00:07.531
cora,node2vec,256,10,10,4.0,0.25,0.8134212753188214,0.8339483394833949,0.8339483394833949,00:00:07.742
cora,node2vec,256,10,10,4.0,0.25,0.837057332364228,0.8487084870848709,0.8487084870848709,00:00:06.874
cora,node2vec,256,10,10,4.0,0.25,0.8107186127850081,0.8302583025830258,0.8302583025830258,00:00:07.559
cora,node2vec,256,10,10,4.0,0.25,0.8259199077645185,0.8413284132841329,0.8413284132841329,00:00:07.369
cora,node2vec,256,10,10,4.0,0.25,0.8073498467951226,0.8339483394833949,0.8339483394833949,00:00:06.950
cora,node2vec,256,10,10,4.0,0.25,0.807278086628516,0.8321033210332104,0.8321033210332104,00:00:06.386
cora,node2vec,256,10,10,4.0,0.25,0.8304344743120105,0.8468634686346863,0.8468634686346863,00:00:06.251
cora,node2vec,256,10,10,4.0,0.25,0.8184709032587731,0.8413284132841329,0.8413284132841329,00:00:07.397
cora,node2vec,256,10,10,4.0,0.25,0.8102872792244549,0.8284132841328413,0.8284132841328413,00:00:08.166
cora,node2vec,256,10,10,4.0,0.25,0.831150172870566,0.8487084870848709,0.8487084870848709,00:00:07.573
cora,node2vec,256,10,10,4.0,0.25,0.8136538715348542,0.8357933579335792,0.8357933579335793,00:00:07.506
cora,node2vec,256,10,10,4.0,0.25,0.8226030424987221,0.8394833948339483,0.8394833948339483,00:00:07.880
cora,node2vec,256,10,10,4.0,0.25,0.8113579167324207,0.8321033210332104,0.8321033210332104,00:00:07.800
cora,node2vec,256,10,10,4.0,0.25,0.8221654348483906,0.8394833948339483,0.8394833948339483,00:00:07.521
cora,node2vec,256,10,10,4.0,0.25,0.8344356886488278,0.8468634686346863,0.8468634686346863,00:00:05.851
cora,node2vec,256,10,10,4.0,0.25,0.8139870365743042,0.8339483394833949,0.8339483394833949,00:00:06.196
cora,node2vec,256,10,10,4.0,0.25,0.81704767206872,0.8431734317343174,0.8431734317343174,00:00:06.139
cora,node2vec,256,10,10,4.0,0.25,0.8196067825688489,0.8376383763837638,0.8376383763837638,00:00:06.675
cora,node2vec,256,10,10,4.0,0.25,0.8132693497416554,0.8357933579335792,0.8357933579335793,00:00:06.165
cora,node2vec,256,10,10,4.0,0.25,0.8169983960569986,0.8394833948339483,0.8394833948339483,00:00:06.793
cora,node2vec,256,10,10,4.0,0.25,0.8245862394713078,0.8394833948339483,0.8394833948339483,00:00:06.016
cora,node2vec,256,10,10,4.0,0.25,0.8290000208954755,0.8413284132841329,0.8413284132841329,00:00:07.574
cora,node2vec,256,10,10,4.0,0.25,0.8082883886022548,0.8321033210332104,0.8321033210332104,00:00:07.081
cora,node2vec,256,10,10,4.0,0.25,0.8163532407348347,0.8394833948339483,0.8394833948339483,00:00:06.963
cora,node2vec,256,10,10,4.0,0.25,0.822153938364575,0.8450184501845017,0.8450184501845018,00:00:08.248
cora,node2vec,256,10,10,4.0,0.25,0.8250419071774885,0.8413284132841329,0.8413284132841329,00:00:07.462
cora,node2vec,256,10,10,4.0,0.25,0.7969967158701817,0.8228782287822878,0.8228782287822878,00:00:07.770
cora,node2vec,256,10,10,4.0,0.25,0.8240894230333525,0.8413284132841329,0.8413284132841329,00:00:07.193
cora,node2vec,256,10,10,4.0,0.25,0.7997215391445562,0.8210332103321034,0.8210332103321033,00:00:07.434
cora,node2vec,256,10,10,4.0,0.25,0.8067008819868284,0.8228782287822878,0.8228782287822878,00:00:07.265
cora,node2vec,256,10,10,4.0,0.25,0.8110149186001144,0.8339483394833949,0.8339483394833949,00:00:07.263
cora,node2vec,256,10,10,4.0,0.25,0.834037603393593,0.8450184501845017,0.8450184501845018,00:00:06.519
cora,node2vec,256,10,10,4.0,0.25,0.8205645019631324,0.8376383763837638,0.8376383763837638,00:00:06.259
cora,node2vec,256,10,10,4.0,0.25,0.811278543594831,0.8302583025830258,0.8302583025830258,00:00:07.217
